price,ma7_25h,ma25_99h,ma7d_25d,ret_1h,ret_3h,vol_12h,zscore_24h,accel_3h
212.0631215355127,0.0028468706496032592,0.009764855567359693,0.011234599083790467,-0.0013603245613578174,0.00020029898796858348,0.0021807807522420007,0.7678935420009242,19.890000000001237
212.64243225481002,0.0026230980205104552,0.009697442432461494,0.011420921639650913,-0.0003744423781159023,0.0013561772935382077,0.0021099391348098494,0.5818490932814964,11.05999999999949
263.6624933937127,0.0022580393608143973,0.009695550238902194,0.011580759438029517,-0.00030989148580962134,-0.0020436116304624052,0.002062468483163165,0.41357739829769224,-32.599999999998545
253.1677223458805,0.0016412660707216993,0.00972294933071804,0.011788540226505906,0.0017920828971416114,0.0011066388946545658,0.002090415516385718,1.0020958234336912,30.229999999999563
236.4694857019698,0.0012724691192476736,0.00972726540055777,0.011972505232596041,-0.0021556125106790835,-0.0006771702838063165,0.0019685289885807253,0.07974311994669271,-17.100000000000364
239.85575708462972,0.0011735825398397808,0.009713527012483078,0.012151758029443004,0.00043226266534834856,6.471120537132613e-05,0.0019635420420498944,0.19757295229746483,7.109999999998763
245.0285699874625,0.0007281475756462406,0.009780244073206344,0.012293856747885763,0.00022960554810502742,-0.0014950719926652978,0.0019613528561542373,0.24141621616329875,-14.969999999999345
264.6323783293069,0.0010504708889319467,0.009878351753840916,0.012471891924610519,0.005254673226312789,0.005920119112378774,0.002478567815705728,2.3809457698122896,71.04999999999927
216.25807727899573,0.0017497857329175767,0.009937855665689145,0.012669660843889199,0.002764108318170422,0.008264756070196722,0.0024765702622867383,2.7929947742398764,22.4900000000016
180.0621592412554,0.002555651484867611,0.009972898160141767,0.012872498679366897,0.0002442851760302567,0.008279553624065628,0.002173594087982002,2.3765050183984604,0.15999999999985448
195.89201104938414,0.003281331570421474,0.010135934450029008,0.013058552847680798,0.0010545161023263194,0.004066757938637533,0.002060668296780868,2.2664105207826997,-40.17000000000007
214.77978153909677,0.0046894383080113445,0.01014152640531461,0.01330937560447022,0.004094738245847607,0.005399116432939666,0.002174932943254016,2.7083039390642893,12.979999999999563
183.41847347343665,0.006018330849983565,0.01034270698779219,0.013510669219569478,-0.0021445485431895728,0.0029979716863977046,0.0022614519533966943,1.9308216328574153,-23.19000000000051
169.84339826048074,0.0073573530261467285,0.01059001871048717,0.013766789920200025,0.0025278136887818548,0.004474129545071648,0.002267154959768226,2.1192105573762228,14.31000000000131
188.9375778927242,0.007604712039954507,0.010853192011033668,0.013987218399376626,-0.0031368771400077655,-0.002760218264181935,0.0025604053290880424,1.390927439837396,-70.09000000000015
209.35767023891714,0.007374074110676164,0.011083398591657927,0.014233665760977747,-0.00011356374384563495,-0.0007304865680234363,0.002560028142204793,1.2702531147599272,19.729999999999563
205.740351827273,0.006862391278890476,0.01117448338185887,0.014439204406750202,-0.0024171174454754585,-0.005659346257514075,0.002588010386441765,0.7332871790836941,-47.909999999999854
238.54410230939655,0.006460931040185217,0.011241974164978628,0.014665029916247895,0.00139934255740215,-0.0011346050407848862,0.0025928641883224426,0.926739252500976,44.0
210.42079877981777,0.005558306429666605,0.011295249592867544,0.014905395160609673,0.0005002480568876422,-0.0005214200384301426,0.002588500942279012,0.9428267326709393,5.940000000000509
188.62609279369113,0.0048988715717557555,0.011318703236786267,0.015120832570496963,-0.0008450378304222239,0.0010536469847894914,0.0022135929169210646,0.7130692100654114,15.229999999999563
196.01299152424505,0.0040249149176009935,0.0112595649951834,0.015341527217492611,0.0012003895838028633,0.0008547626922439377,0.0021002270951746807,0.8811200135877538,-1.9100000000016735
154.1351719719943,0.003805491082529303,0.011385325627125875,0.015549683531136371,0.0008943075157974434,0.0012489617811495268,0.002109917341131453,0.9708970786866686,3.819999999999709
242.88608406402733,0.003717837599256232,0.0116688731484937,0.01575202991617255,0.0025009982325867597,0.004602010368222942,0.0021994053890137025,1.3486601553516193,32.42000000000189
266.988646814012,0.004326952742629085,0.012577940665663017,0.0155566410196759,0.004094121570092479,0.007505573931658738,0.002199310496937523,1.8965055149170924,28.170000000000073
272.94145829468397,0.008737761276785293,0.013734697170802744,0.016175777760770907,0.0410438543892826,0.047920322983699304,0.011853902638723823,4.203677143453631,391.77000000000044
301.5184993999449,0.011843849304709995,0.014709988704785978,0.016569786937828058,-0.014896746739551991,0.029734355525777634,0.013053256877433013,2.3787877482821465,-175.54000000000087
271.51214447043156,0.01482451887342614,0.015548750462613023,0.01706873285412663,-0.0010874258391569969,0.024420493739846227,0.012985766335006471,1.9939875734851957,-50.659999999999854
277.73554214197304,0.016795554086797053,0.016220493465710698,0.01740182832407248,-0.009515328584007055,-0.02533136154099125,0.013445732643689761,1.2039713881672651,-495.53000000000065
261.96628726501086,0.01867717122371295,0.01703838002177906,0.01770085684808547,0.0012899902013274733,-0.009316081109174479,0.013379802065313369,1.1870591793760037,164.0699999999997
273.850348257626,0.020472804428467814,0.017913582780308492,0.018042064322141366,0.0039477122336708526,-0.0043224205555110196,0.013385903356077101,1.3343605078676777,50.01000000000204
243.73200301662445,0.021958899539194412,0.018759298219365002,0.01849712615692796,0.002119342390867418,0.007373248613538497,0.013372867673587805,1.3539573714550865,116.19000000000051
269.60425382271427,0.01727807241024211,0.019288097203544623,0.018874938652609217,-0.005640630186246054,0.00040052178808269723,0.013554368593855538,0.8938577299937315,-69.02000000000044
260.5965679429824,0.014684475212767223,0.019687411946677478,0.01918194438901861,-0.0019402906805541242,-0.005466677385642105,0.013604863900935567,0.6995187489453345,-58.37000000000262
252.61754899000894,0.012497359609070766,0.020094523412471338,0.0195608010946811,0.0019410314445074128,-0.0056436385223455066,0.01360117901018237,0.7629541511240437,-1.8799999999991996
299.11945839782175,0.011461597939931723,0.02042901599050688,0.019886430951321102,-0.0028085893418825503,-0.00281160624604182,0.013669169434658993,0.5163485399254588,28.399999999999636
272.6971897329506,0.010212138029911534,0.020625202877482117,0.020158928761746336,-0.00038025274671937837,-0.0012529302400775544,0.013654348677383672,0.4434076078090083,15.480000000001382
257.9126187611111,0.008839281841887177,0.020984377237927253,0.020449015785448117,0.0030441908461817935,-0.00015328746138820737,0.0055947835048290664,0.5960297304238211,10.8799999999992
281.81956971799013,0.007291287862172761,0.02129891680625346,0.020735434314429133,0.0019022662789514033,0.004570112134107962,0.003925413699712951,0.6689756050695403,46.710000000000946
200.08288737353848,0.006828657573582197,0.021830745088616925,0.020943946984096094,0.0016761716842756957,0.006636720488851111,0.003974593712266644,0.7207205389384593,20.409999999999854
188.49083921476148,0.007243892320542694,0.022713509007008914,0.02123934262402181,0.007446231155778804,0.011054527262622793,0.0033983884575661395,1.1578166628137379,44.0
169.136305333587,0.007843189228851891,0.023802536289763164,0.021561756972557668,0.004333560452869145,0.013508031026793654,0.003529011575605709,1.3612520191692705,24.579999999999927
170.81668641506008,0.009089981084377823,0.024963961953179212,0.021681204181995924,0.0033493816258802767,0.015201005025125669,0.0034922897464988553,1.481366861970203,17.06999999999971
177.11698649620715,0.011899064786055855,0.026491293974403547,0.022166532208674095,0.015714886771439174,0.023533308260400565,0.005453396085159359,2.292867015964317,84.64999999999964
110.25994720764022,0.014310261178549303,0.02799466201122487,0.022506402156983234,-0.001563354350247792,0.01752366270574801,0.005017388207440932,1.970577047874749,-59.47999999999956
145.20800058585607,0.016879142643552843,0.02959444427489601,0.023020097644335713,0.005481284074990489,0.019685682465041543,0.0048442972107886765,2.0958755606727433,22.43000000000029
87.0410941522806,0.01915124909731229,0.031116622789260657,0.02374137081145759,-0.0022572596382559595,0.001643276455435272,0.005099755055755256,1.792087144358713,-181.98999999999978
143.6128416639694,0.019255518114884105,0.03212727945552368,0.024066519861503693,-0.01355765628572958,-0.010389547000912769,0.006854063857265055,0.8377116081704734,-123.29000000000087
406.3181660401492,0.01892102415548447,0.033093163567914245,0.024353352694180142,0.004062137485302264,-0.01178629333695791,0.00682789516901386,1.0507815762440242,-14.969999999999345
447.56220864915144,0.018902678073848093,0.03268340608910774,0.02472402902356835,0.0066128287502333905,-0.00300091954246684,0.006932129413988244,1.4596689721129064,90.55999999999949
386.33664175173936,0.018734576486689736,0.03303863362319954,0.025275910458380145,0.004469056735255883,0.015218712268878276,0.0069426239820876085,1.5959521764383513,185.11999999999898
431.7347741637058,0.017982771270852495,0.033306785095165756,0.025669855466346224,-0.0035630307623545354,0.0075088174324813295,0.007192360205428041,1.242277396307021,-77.85000000000036
384.57996712446,0.01664032863335547,0.03402968065113044,0.02606047797537605,0.0034909357560557464,0.004384145633275827,0.007036215810829715,1.340372816179479,-31.5099999999984
399.224760219407,0.015690055490391795,0.034858609107390144,0.0265055391091947,0.004319337513713384,0.00423443906799581,0.00703582757480714,1.4663884672642955,-1.3400000000001455
398.1708719845879,0.016901380454435067,0.03556435525932367,0.026983986208227353,0.00133521941138115,0.009171019772543199,0.007030281814486251,1.4066451129067619,50.470000000001164
466.14460328353624,0.0176833445371003,0.035968063129966484,0.026657840722687436,-0.00038843657178644353,0.005269688939677941,0.00556883628859156,1.2629646828469125,-39.82000000000153
391.7638579459187,0.020492211488030078,0.037660191744587554,0.02690731494225846,0.034983509196571116,0.03596287703016254,0.011280761279183846,2.677357718201447,317.46000000000095
392.7206398808335,0.024228742691823443,0.040006764081333496,0.027613343007440457,0.014638925495023436,0.04972664500955615,0.011710184281646949,2.738689229441114,142.9399999999987
381.96793625660337,0.02847510589679728,0.04227590917953909,0.028273632497240072,-0.0026510036534143078,0.04735064513260312,0.011731408904031338,2.2351355578508794,-24.779999999998836
362.6273795916005,0.03220373932892635,0.04456400621781179,0.028837877306946928,-0.0007392701991045803,0.011201010173651715,0.010453768893026339,1.949603944108103,-369.9200000000001
372.0506298629353,0.03543371065069317,0.04645571889503129,0.028731311242910694,0.0031412210215202574,-0.00025773646630411484,0.010469033816902621,1.8521050281270721,-122.72999999999956
399.73481291578184,0.04054461837102764,0.04961685939158553,0.0295158915078288,0.03170239231894634,0.034178094897928,0.012933197830209351,2.5093138935347894,373.119999999999
402.2997270042696,0.046863829049444035,0.05268572615059355,0.03029972272938127,-0.0006996670334563637,0.034219081924817596,0.013130124182493399,2.1539922354503696,0.17000000000007276
363.8945004174071,0.048563624988828116,0.05558477133825179,0.03095630279536513,-0.0007582056335839749,0.03019884891000002,0.012946127287242265,1.8938253990803826,-42.5
379.5332932472836,0.04848905015248298,0.05854490693299076,0.03185509653315607,0.003731343283582156,0.0022685632640895292,0.01293977238173242,1.7888861672907486,-302.5699999999997
400.4673418258331,0.04897213915088304,0.06173898881725233,0.033199086103609964,-0.004696925850900424,-0.0017405686452945934,0.013387945955770782,1.503485190807192,-44.909999999999854
407.783297640853,0.0483795118949024,0.06330982836061519,0.03364295099847987,-0.020278225084988333,-0.0212413978014121,0.01545914963143043,0.8665814553910902,-218.1800000000003
439.8475514343638,0.046907114765154474,0.06481391815158966,0.034369095308010425,0.008120474864696803,-0.01696146739977289,0.015392925396130797,1.0025163804498087,47.18000000000029
401.7021444753494,0.041908504517288434,0.06664335773690586,0.035328290767165794,-0.0005851311472737653,-0.012900339953480167,0.01232742577819355,0.9073821640272763,46.289999999999054
348.2227207661958,0.03637373905382638,0.06756068203120265,0.035862201549500934,-0.008303576283782421,-0.0008355149557176533,0.012062943850576156,0.6175498299120371,135.0500000000011
389.3252765369131,0.031111815994290384,0.06943759325530463,0.03698687381059544,0.0042879938001385565,-0.0046339488381613725,0.012055834215474254,0.6721579265094092,-42.01000000000022
355.94241954908625,0.02416686680328339,0.07077416301616982,0.03755388933158558,-0.015388885350028692,-0.019377730247059022,0.01298109169107679,0.17208041126351475,-162.64999999999964
363.5319630817814,0.016897572962852242,0.07236766913800156,0.03848748359606332,-0.00022643274161981974,-0.011390783189455744,0.012943893571502284,0.09859939829238515,89.17000000000007
372.15158107064076,0.011755028018012625,0.07216929308882701,0.03837181537261434,-0.011124525539078167,-0.02656268484225277,0.00845719557122702,-0.32093787290005,-167.26000000000022
370.47298602235026,0.007212971963254357,0.07237377522026447,0.0383610302491723,0.018051452716598693,0.006498157576855457,0.010558688114818452,0.20435106990015955,362.2099999999991
376.4699868969349,0.0048051467316371325,0.07412180217476753,0.03912310568742763,0.017061054332754955,0.02390192224849641,0.011950969900518837,0.7466845814068281,188.25
355.7478540696609,0.0031308122886065364,0.07541415679917962,0.03970283749946043,-0.004379700436074052,0.030885652320233214,0.01190193777892302,0.5167939638060361,71.82999999999993
379.59074255303,0.0009796347623364145,0.0761810010833478,0.040021934084725284,0.00021854276410349094,0.012827929441797004,0.011864754972336154,0.46369280850909955,-190.6899999999987
401.11796966067885,0.0019937239536623255,0.07788988721950853,0.04097700920858033,0.008061650045330992,0.003865981708363053,0.01042119547206333,0.8124885463033232,-96.88000000000102
360.47718469682036,0.0022697386404119326,0.07943158633618828,0.04193011683942234,-0.008222021563245363,-8.161348037050153e-06,0.0105185269802789,0.29090734081889186,-42.909999999999854
366.18684522190324,0.0031732616252240203,0.07895029505805426,0.04250015555201729,-0.009031965540693743,-0.00925657298277427,0.010835749247410457,-0.42588159326201797,-102.01000000000022
347.56010925022963,0.0028648969291418516,0.07797281670972299,0.04311211539880305,8.418817888156127e-05,-0.017096984239476476,0.01057148625667942,-0.44356306755551883,-88.0
317.6760381992595,0.0005689611099963193,0.07669121966777227,0.04341509936822705,-0.0012984018402719677,-0.010235320788936852,0.010485709543417005,-0.5751733171107558,77.22999999999956
326.6833805846289,-0.0005031978673519856,0.07576215421449393,0.04382348435511222,0.006754237202727165,0.005531712405860256,0.009535847179654196,-0.10939770625480745,173.32000000000153
328.1574992546018,-0.0011612733891609912,0.07512403270803293,0.04447629694417451,0.004525702220988581,0.009997419666533114,0.009564012896413178,0.20194192235411632,48.80999999999949
350.4900462901158,-0.0029746005830905455,0.07342834533906978,0.04534568270325159,-0.0011849886936858844,0.010112115573317704,0.008745379450029624,0.1687270180399878,1.110000000000582
350.4741011394429,-0.0030527499477924045,0.07117987158026372,0.04579213975290901,-0.006609523809523843,-0.0032962182675289053,0.007594155539367238,-0.33604284583108857,-146.59000000000196
366.58522356208675,-0.0015346156652373934,0.06961010289203932,0.046893175659301595,0.0029309367218979254,-0.004878565837536986,0.005635405707328241,-0.0029750023738284244,-17.6299999999992
384.2411294213916,-0.0013150243802142027,0.06685989416008314,0.047263540274514244,-0.011968066946886458,-0.015621768707482997,0.006454602178471771,-1.107173548260317,-118.3799999999992
384.6837337793186,-0.00032005965720723685,0.06443555932360182,0.04765851631852194,0.004033071741131655,-0.005075724995959541,0.006628401244740896,-0.6324205639883557,116.64000000000124
365.82386309216804,-8.550474189848178e-05,0.06303041729011975,0.048147693164592345,0.003934276384980784,-0.004080395257564651,0.006209656565245537,-0.17938788521631596,10.769999999998618
368.4216403126811,-0.0011149813069885697,0.061532624242887635,0.04883337836657187,0.002072323827336131,0.01007208297973694,0.005874147512588171,0.09282212983799096,154.1299999999992
372.6321622618102,-0.0018700778223989126,0.059629522159854696,0.04896643726372853,-0.0021045276078992536,0.0038975674847243624,0.005266217306648528,-0.11208476863610035,-66.84000000000015
348.21444228091997,-0.0006445553313654123,0.0586593799032834,0.04956309153352499,0.010147170539198669,0.010110234464198786,0.0060122742178983345,1.013608630723746,68.13000000000102
370.67885848425766,-0.00011215901320311386,0.05755578208289292,0.050184418002689794,0.000702261807907778,0.008729182782829525,0.005972286842493733,1.0419614168663798,-14.909999999999854
391.9289493116708,0.002334954574890678,0.05689226945150136,0.05044120355404923,0.0004684488825503763,0.011330092942597236,0.005701041487901967,1.0144291979242597,28.25
388.6275853283283,0.0044194368213147095,0.05701565319690488,0.0516945630423683,0.008269946081289392,0.00945067018038892,0.00602967735078067,1.7969996556953924,-19.51000000000022
338.6461925806457,0.004750076380463395,0.056752808152730136,0.052128432427552614,-0.012386099167685627,-0.003752112767764215,0.007144241626777999,0.292552905808094,-145.92000000000007
365.891557292528,0.004646322692553783,0.05589448484442984,0.05251481881664729,0.0035837869044721415,-0.0006499170655205333,0.006894050297617824,0.74794036824665,34.29999999999927
353.8349517467231,0.006031215406777647,0.05454716879397954,0.052996599466273636,0.004905135422621276,-0.003984960249012959,0.0069724535778880395,1.4349311995420555,-37.26000000000022
343.7940126159023,0.0070117235377866825,0.05362952612290123,0.053794982018885946,0.0034563487455883113,0.011992251467827453,0.005670360963271412,1.7494194859944132,176.5599999999995
362.28989315330483,0.00747282915281745,0.05248214627668089,0.054294772404124156,-0.0027959194107848306,0.005559093178578278,0.0058166853946799825,1.270254446512814,-70.64999999999964
348.22878965440026,0.008130834619220196,0.051073999584750014,0.05468541709708905,0.0028973070605782247,0.0035499581907814104,0.0057879081150503855,1.6039198320310304,-22.019999999998618
332.5542881205762,0.008457568859227103,0.050227496153150114,0.05530283968246042,0.005300719408974253,0.0053945009099969354,0.0058859900362430466,1.9989098250031216,20.700000000000728
331.75071846135677,0.010365059108348515,0.049793817677823864,0.05597258368233987,0.0011161142451330264,0.009338665601652307,0.005760352769052685,1.87623974878621,43.68000000000029
319.1748246528421,0.011437583798813602,0.049385895464268297,0.056698688171859364,0.00014526282768789756,0.0065689456770434695,0.005191788536492151,1.6926963013729002,-30.580000000001746
351.56022209966073,0.011732178646958065,0.04897166280712557,0.0572245077138678,-0.0010140189455806192,0.0002462410324994835,0.005233383966439534,1.446604275773555,-70.47999999999956
340.23449207855106,0.011722593543133415,0.048441992988041485,0.05787122634278601,0.002714228246704753,0.0018429664273542645,0.005246456430822136,1.5550943308255063,17.919999999998254
347.7762148904675,0.012455526653653685,0.04771454353546922,0.0583941615221778,0.0005790928790256888,0.002277532886558964,0.004772541571847265,1.4610926405972278,4.880000000001019
345.48370963495944,0.013221599103194938,0.047274239620996694,0.059293313295644814,0.0028848983351159596,0.006189296682183709,0.0024193041556625247,1.5593561600188697,43.82999999999993
338.0271620981211,0.012750060729270806,0.047141775238258694,0.060759348898957524,-0.005311736526521504,-0.0018644833708719721,0.0031392770003774513,0.9919292995176916,-90.34999999999854
311.36599134692653,0.010355362456256113,0.046027101359534486,0.06094447647668901,-0.015497167749778051,-0.01790148316668483,0.005562934682679428,-0.44044744130824237,-180.39999999999964
323.07461213326803,0.00845671644207605,0.04576049413389962,0.06169804759334531,0.006372845883041878,-0.014485828868472495,0.005807927172951599,0.05160232469962786,37.94999999999891
312.01748207755253,0.0059652626396855014,0.04523891589522103,0.06259373105937786,-0.003422602851239631,-0.012614118829740617,0.005835970576895882,-0.3987318991646152,21.86999999999898
298.05102940840925,0.00262945853057509,0.044253184731882736,0.06296582762430752,-0.005796436933285909,-0.0028849800893828714,0.005945682003488754,-1.1245295259643104,109.67000000000007
310.8390053250847,-0.0003773705448034369,0.043296333694062376,0.06353280381833822,0.0028334089877439794,-0.00639185699366851,0.005747571940219415,-0.8776619953662161,-39.19000000000051
362.8926485894798,-0.0037506324618695156,0.04248010845488561,0.06435566012392209,-0.00034038824175874893,-0.0033188256935053895,0.005709474765569438,-1.0483555133324371,34.29000000000269
361.07233675634785,-0.006953729364357157,0.041051637072215486,0.06483815932217941,-0.004749851708633512,-0.00226963231956423,0.005769739823285787,-1.582315258442767,11.769999999998618
378.54699089622727,-0.007414654121984308,0.039637924932448644,0.06553300115923055,0.0005432211100999673,-0.004548166294140676,0.005804688632285549,-1.434308277488411,-25.23999999999978
400.2404745295897,-0.009081120913015257,0.03806376290312216,0.06576294377183999,-0.002817395827744096,-0.007014747632998142,0.005648546571439772,-1.6415369628120493,-27.220000000001164
384.74865332351374,-0.009712042791419715,0.03635832952476773,0.06644759979770243,0.00444140851929653,0.0021555959963603932,0.005916299519267111,-1.0436916757553387,101.15000000000146
295.86389682052595,-0.009527444463015006,0.035090869484098675,0.0671737306211744,-0.0027547534023565357,-0.001147693200326927,0.005736938975355524,-1.3189560058155188,-36.30999999999949
290.1226294525339,-0.010611185893947172,0.033582634823975985,0.0675041410197709,-0.0034024227580838895,-0.0017336997115364738,0.005669118335396992,-1.5681006250987488,-6.390000000001237
311.0728459683889,-0.011187850040339304,0.03234083408853184,0.06825104794104865,0.0024657454152117175,-0.0036972168274213013,0.0038867511281414774,-1.2114952061062023,-21.710000000000946
320.2721959467725,-0.011340209311163417,0.030686972195598593,0.06835114920767704,-0.0037665281140839557,-0.004708035344407779,0.003302646205405476,-1.443743233342187,-10.989999999999782
336.43183915762245,-0.010698960130881417,0.029331249317896033,0.06889941317918584,0.006065878495815857,0.004747861772084416,0.003862114100633164,-0.8005728908682667,103.68000000000211
348.5484983523872,-0.00988224513149161,0.027765070100899694,0.06919966159074378,-0.00040098381971187536,0.0018746064192285417,0.0035000800447792095,-0.7764169549119807,-31.399999999999636
308.5189727216726,-0.009239171244964386,0.026089512875031414,0.0695678747438026,0.003012678354742837,0.0086921998894951,0.0035143570516960724,-0.433225836724933,74.44999999999891
273.5975137003657,-0.007866791301844428,0.024461435513116685,0.06980655203749048,0.0013685014319839706,0.003982560386253775,0.003540114086537214,-0.24184585547176146,-51.220000000001164
388.39659389772015,-0.005598106832948354,0.022948622403066547,0.07019797313095369,0.0035048792084588776,0.007905551805878819,0.0033288494691496944,0.1783739553304185,43.11000000000058
398.3371259647639,-0.003533647796596582,0.02150139709781039,0.07040082004971873,0.0015540885072355959,0.0064398466988191405,0.003337621747325485,0.4093190831626237,-15.899999999999636
363.00112445302943,-0.0005213762092886401,0.020057714377912744,0.07073754516298547,0.0045027469730132275,0.009589965358751895,0.0032904488124128185,1.0170474019248954,34.8799999999992
401.9378947706466,0.002014187362747541,0.018601584257633166,0.07165426621893081,0.0027736812455372295,0.008854333533385272,0.00318297487111576,1.4680711180799921,-7.780000000000655
378.7241368509826,0.0040508689161695,0.016952757003387994,0.07181196593219683,-0.0058406449489021295,0.0014057004758656344,0.003628810418319501,0.9469721255981282,-82.5099999999984
404.08522832539177,0.006268516695013789,0.015552615147163561,0.0726154057926035,0.005194690671602498,0.002095510798698186,0.0035308830882459594,1.8771025065761493,7.760000000000218
369.009011657792,0.007710926853283147,0.014650100268349404,0.07352174577592614,-0.004084683555635071,-0.004758215727249215,0.003890278444914617,1.1342573499586268,-76.54999999999927
310.7348717732291,0.00747152145428787,0.013351363937916035,0.07433178532597613,-0.005598016065982536,-0.004515322672804745,0.004129567521413953,0.29691669602588033,3.0099999999983993
386.7147558127996,0.006806752059748208,0.01217257439356403,0.07470142913246496,-0.004311634452942248,-0.013929818279473705,0.004059264324441534,-0.3517684975054928,-105.43000000000029
342.79202936645197,0.005487904917268626,0.011259111083525534,0.07541920140581299,0.0016894544814118895,-0.008212760564367816,0.004078764478239525,-0.09497999651537874,64.23999999999978
343.58886914556547,0.0032383690100533107,0.010327788968282372,0.07557403378256601,-0.003102229472539353,-0.005723536552626807,0.004092887020234663,-0.5582199918323764,28.05000000000109
349.3694699840463,0.0024136835045242915,0.00950173075900389,0.0760718158745033,0.004783736387215187,0.0033589369055475604,0.00432377651176686,0.19154090953045202,100.31999999999971
362.2228354878533,0.0008807898579439114,0.009119755614988062,0.07627117452935532,0.0003546744188360762,0.002021932209534061,0.004191114326986209,0.21031788330755588,-14.69000000000051
360.88460527145327,0.0002701251766990182,0.008765482095662247,0.07678829867963198,0.005083974671477254,0.010250214322663043,0.004439893788233934,0.9450734936299298,90.44000000000051
343.69540704609597,0.0005620828754819013,0.00859244640243381,0.07731404021239331,0.0007433057488310801,0.006187801914337099,0.0042302491245332224,0.9801087948291303,-44.35999999999876
318.36591559673724,0.001412849139202665,0.00826968422430008,0.07773872366424589,0.0005647085905844396,0.006399060807810164,0.004136448070345193,0.9875868245806209,2.359999999998763
317.68568912594895,0.0023928383381256186,0.00800925937595334,0.07809675900791502,0.0019187458322325046,0.003229690475247793,0.0037972739984460956,1.1863012202460612,-34.86000000000058
307.14690835290963,0.003991035005566547,0.008005032982369792,0.0784774131860696,0.0028900982292541233,0.005381816743070145,0.003577463193987492,1.5245331345553994,23.959999999999127
293.4926206477119,0.005064651278589678,0.007993305112525573,0.0790651566499566,0.0028075341013880095,0.007635440089295953,0.0033971776865416373,1.783455058886106,25.1100000000024
347.427462587482,0.006221037862088378,0.008098550866091393,0.07992631147296547,0.0002613266833273453,0.00596856412708191,0.0027826992737149006,1.7322478137231507,-18.420000000000073
333.92184868400534,0.006188213039532748,0.008023287943052007,0.08010657183895693,-0.00338387598696388,-0.0003246686456844783,0.0026259267473130107,1.0922722409701346,-70.17000000000007
312.4474068251708,0.006780210059429473,0.008340462322315716,0.07966236208102946,0.005352062270734592,0.0022119118588799225,0.0028857563928079044,1.8064296999578802,28.429999999998472
324.0049290784626,0.00862719255022533,0.008575942121189948,0.08073141803932013,0.013982603619173473,0.015959946321651097,0.004276082432182659,3.064111464645017,154.1900000000005
363.43796939131715,0.009912951266223085,0.008607639696954113,0.08178883589550201,-0.005415159286427773,0.01388923682562404,0.004852450149298644,2.038629587412805,-23.75
358.67177282790146,0.010288371208639985,0.008446310849495976,0.08240400544378047,-0.0055143555025307656,0.002930544406691604,0.005317481102238997,1.2526025758663113,-122.30999999999949
354.1632001333212,0.010328820263197225,0.008708488289058779,0.08240909636918974,-0.00021029747776135643,-0.011107658983635305,0.005221591955626299,1.1280441460534831,-159.4900000000016
302.8671762544732,0.01109263533625314,0.009021095345501577,0.08292723431621449,0.007645078092688884,0.001877828214015942,0.005541086941067404,1.7737735224942994,147.84000000000196
311.2564488919358,0.012687494029813088,0.009234307574869968,0.08346384111641135,0.0010992185683382782,0.008540562124270679,0.005532909201759056,1.6956252783779004,74.96999999999935
305.8215809736888,0.013761225207130344,0.009563021174072385,0.08457895453235734,0.0012317437972901857,0.00999522515438378,0.005534965600579102,1.6246379455739517,16.3700000000008
291.5715853886752,0.012122302294531609,0.009768236064758603,0.08480512116739422,-0.005801405975395468,-0.003482620367956435,0.005924180294751143,1.0051372513175183,-152.16000000000167
279.25371664200054,0.011856928053261044,0.010327395186664227,0.0861396591803929,0.005172361980487983,0.0005718810487418402,0.006028032655840475,1.3450272077554892,46.04000000000087
304.05962787917696,0.011524383640486548,0.011061967304204693,0.08655598187252114,-0.008255880413277628,-0.008909490333919079,0.006621066138359524,0.5535566869407179,-107.88999999999942
285.4176070406495,0.011111088644554066,0.012030602312494596,0.0869380772668044,0.002275989683125923,-0.0008573463979960616,0.006520709533664039,0.6930395796529129,91.69000000000051
277.00943110042397,0.009724131864409073,0.013033577314895428,0.08739727717453416,0.0027653242842533565,-0.0032499450428664645,0.006404158126162808,0.8835376558146186,-27.26000000000022
304.5065356592045,0.008457001977968712,0.014256311075220468,0.08736520977002027,0.001915215331603104,0.00697249040440262,0.00491025450197184,1.0200218837914161,115.59999999999854
305.8241601525677,0.007661067851726446,0.015418808756570354,0.08673676254853067,0.00787074335776694,0.012593460176145488,0.0051343644403576,1.7231402201011108,63.719999999999345
281.01656445188087,0.009371509403070386,0.016869242812690956,0.08738357694486425,0.015323273903957935,0.02527449067269849,0.0061996126880588896,2.7996206654415947,144.14000000000124
314.0538520195159,0.010555355676520302,0.018188471306278937,0.08768984379039589,0.0006892077466604807,0.02401989918334091,0.006168087835001031,2.4234281814872314,-13.700000000000728
279.3270262122414,0.01352793677930561,0.01944817612687827,0.08867950634852771,0.004877021164999329,0.02097820845243681,0.00601459637853966,2.410174555421135,-32.669999999998254
244.91800803581262,0.015984132788925232,0.020735282110983275,0.0887653788791188,-0.003247261647144617,0.00230424262866058,0.006229089383711833,1.916743060418679,-213.35000000000218
257.17730292505877,0.018655016045858803,0.021867390962400104,0.09034836152073873,0.007369845186036006,0.00899566209947511,0.006403743978668595,2.1513874829587922,77.84000000000196
250.93382303096166,0.0204413233207983,0.022731131870288118,0.09045113909659729,-0.00982814173726232,-0.005769772144056939,0.006963844091449278,1.3311046227475771,-172.0500000000011
258.90882221224547,0.02162656716355954,0.023494044872923284,0.09175630266078283,0.00704428995106432,0.004495734331889434,0.007055764464647076,1.6409587572888422,119.80000000000109
